Area,Bedrooms,Bathrooms,Floors,AccessWidth,FacadeWidth,LegalStatus,Furnishing,Distribute,GDP_USD
-0.5124903600724102,-1.0,-2.2892242269941008,-1.2598510045646634,-1.5,-1.6250000000000004,1,1,0.8168279022403259,1.0
-0.4236368357718038,-1.0,-1.0,-0.5503397132132088,-2.0,1.2500000000000004,1,1,-0.5784114052953158,-2.889070146818924
0.2560188508972562,2.106283719505389,2.106283719505389,0.0,1.0,-0.6250000000000002,0,0,0.37716395112016293,1.0
-0.9188651140160076,0.0,0.0,0.4496602867867911,-2.0,-1.8750000000000007,1,1,0.727511880515954,0.0
-0.4675217544078552,0.0,-1.0,0.0,-2.5,0.0,1,1,0.38229803122878475,0.0
0.0,0.0,0.0,0.0,-1.0,-0.6250000000000002,1,1,0.29739477257298025,1.0
1.503345274834061,0.0,-1.0,-1.2598510045646634,0.0,1.8750000000000007,1,0,-0.21304310930074682,1.0
-0.7043661878687079,0.0,0.0,0.4496602867867911,-2.0,-0.5000000000000007,1,1,-0.28619314324507805,0.0
-0.5124903600724102,0.817059492511286,0.0,0.0,-1.5,2.1250000000000013,1,1,0.35671249151391715,0.0
2.1857130036985373,2.634118985022575,2.634118985022575,0.0,1.0,2.250000000000001,0,0,-0.43779701289884587,1.0
-0.3807845998952971,0.817059492511286,0.0,0.0,-3.0,0.0,1,1,-0.45684826883910384,0.0
1.362586624444058,0.0,0.0,0.8298426421724379,0.0,0.6250000000000002,1,1,0.38229803122878475,0.0
0.3716854003920536,-1.0,-2.2892242269941008,-1.2598510045646634,0.0,0.0,1,1,0.25827393075356425,1.0
-0.4675217544078552,1.5078734502500746,0.0,0.4496602867867911,0.0,-0.6250000000000002,1,1,0.35671249151391715,0.0
-0.2979914339251089,3.106283719505388,3.106283719505388,0.8298426421724379,0.0,-0.12499999999999951,1,1,0.9356754921928039,0.0
0.7724480204716004,-1.0,-2.2892242269941008,-1.2598510045646634,1.0,-0.6250000000000002,1,0,-0.43779701289884587,1.0
-0.4675217544078552,0.0,0.0,0.8298426421724379,-1.5,0.6250000000000002,1,0,0.9356754921928039,0.0
0.2560188508972562,0.0,0.0,0.4496602867867911,-2.0,1.6250000000000004,1,1,-0.36197386286490146,0.0
-0.4533631913701915,-1.0,-1.0,-0.5503397132132088,0.0,-0.37499999999999983,1,0,23.713976578411405,-3.828711256117456
0.2560188508972562,0.0,0.817059492511286,0.0,3.0,0.6250000000000002,1,1,-0.21304310930074682,1.0
-0.941772787099623,0.817059492511286,0.0,0.0,-2.0,0.0,1,0,1.1068822131704006,1.0
0.1325046792500968,0.0,0.817059492511286,-0.5503397132132088,1.0,-0.6250000000000002,1,0,-0.21304310930074682,1.0
1.1743205817695104,0.817059492511286,1.5078734502500746,0.0,2.0,0.0,0,1,-0.553674473862865,1.0
-0.2540101614360878,-2.2892242269941008,-1.0,-0.5503397132132088,-2.0,-0.37499999999999983,1,1,0.37716395112016293,1.0
-0.8084594328816828,0.0,-1.0,0.0,0.0,0.0,1,1,-0.30074677528852684,0.0
0.5324782455921447,0.0,0.0,0.0,1.0,-0.25000000000000033,1,0,-0.43779701289884587,1.0
1.1743205817695104,3.5334086767044326,3.5334086767044326,0.0,0.0,-0.6250000000000002,1,1,0.8168279022403259,1.0
0.1325046792500968,-2.2892242269941008,-2.2892242269941008,-2.259851004564664,-2.0,-1.8750000000000007,0,1,0.0,1.0
0.5324782455921447,-1.0,-2.2892242269941008,-1.2598510045646634,1.0,-0.18750000000000053,1,1,-0.38335879158180586,-2.619086460032627
0.0,0.0,-1.0,0.4496602867867911,2.0,0.0,1,0,-0.36197386286490146,0.0
0.1953086959148824,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,0.0,0.0,1,0,-0.43779701289884587,1.0
-0.4675217544078552,-2.2892242269941008,0.0,0.0,0.0,0.0,1,1,0.37716395112016293,1.0
0.2560188508972562,2.106283719505389,2.634118985022575,0.8298426421724379,3.0,0.25000000000000033,1,1,1.1068822131704006,1.0
0.2560188508972562,-1.0,-1.0,-0.5503397132132088,2.0,-0.6250000000000002,1,1,-0.35603360488798375,-2.619086460032627
-0.4675217544078552,0.0,0.0,0.8298426421724379,0.0,-1.0625000000000007,1,0,-0.10798540393754241,0.0
-0.97668381139548,0.0,-1.0,0.0,0.0,0.0,1,1,-0.020366598778004005,-2.889070146818924
-0.1429074836748989,3.5334086767044326,0.0,1.1591715781382466,0.0,0.0,1,1,-0.28619314324507805,0.0
-0.97668381139548,-1.0,0.0,0.4496602867867911,0.0,-0.6250000000000002,1,1,0.35671249151391715,0.0
-0.4236368357718038,0.817059492511286,0.817059492511286,0.4496602867867911,0.0,0.0,1,1,-0.10798540393754241,0.0
-0.1244186345401771,0.0,0.0,0.4496602867867911,0.0,-0.5000000000000007,1,1,-0.41221147318397827,0.0
-0.4675217544078552,1.5078734502500746,0.817059492511286,0.4496602867867911,-2.5,0.0,1,1,-0.30074677528852684,0.0
-0.97668381139548,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,-2.0,-1.8750000000000007,1,1,0.8168279022403259,1.0
1.5770855505913584,0.817059492511286,1.5078734502500746,-0.5503397132132088,0.0,0.0,1,0,0.25827393075356425,1.0
-0.1429074836748989,0.0,0.0,0.4496602867867911,-2.0,-0.25000000000000033,1,1,-0.41221147318397827,0.0
-0.4675217544078552,0.0,0.0,0.8298426421724379,2.0,-1.0000000000000002,1,0,-0.10798540393754241,0.0
1.1561996760641973,2.106283719505389,0.0,0.0,1.0,0.0,1,1,0.37716395112016293,1.0
0.1953086959148824,-2.2892242269941008,-1.0,-1.2598510045646634,0.0,0.0,1,1,0.9285896130346233,1.0
0.3434501681770012,0.0,0.817059492511286,1.4496602867867927,3.0,0.12499999999999951,1,1,0.35671249151391715,0.0
-0.0629245857665976,0.817059492511286,0.0,0.4496602867867911,0.0,-0.6250000000000002,1,1,0.0,1.0
1.2276259286414637,0.0,0.0,0.0,2.0,-0.6250000000000002,1,0,0.25827393075356425,1.0
0.2560188508972562,0.0,-1.0,0.0,-1.0,0.0,1,1,-0.28619314324507805,0.0
1.2794152763527624,0.0,0.0,-0.5503397132132088,0.0,0.6250000000000002,1,0,-0.35603360488798375,-2.619086460032627
1.7506583499762902,-1.0,-1.0,-1.2598510045646634,-1.0,0.6250000000000002,1,0,-0.553674473862865,-3.749592169657423
-0.5124903600724102,1.5078734502500746,0.0,0.4496602867867911,-3.0,0.0,1,1,0.9356754921928039,0.0
0.1953086959148824,0.817059492511286,1.5078734502500746,0.4496602867867911,-1.0,-0.7500000000000004,1,1,1.0074253224711474,1.0
0.632291498041342,0.0,0.0,-0.5503397132132088,0.0,0.0,1,1,-0.45226578411405294,-3.749592169657423
-0.8020432101636806,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,0.0,-1.0250000000000001,1,0,-0.14273591310251194,1.0
0.8815306822977115,0.817059492511286,-1.0,0.0,1.0,-0.6250000000000002,1,0,0.778682959945689,1.0
0.6564128572729505,0.817059492511286,-1.0,-1.2598510045646634,-1.5,0.6250000000000002,1,1,0.6380261371350986,1.0
-0.7043661878687079,0.817059492511286,0.0,0.4496602867867911,-3.0,-1.6250000000000004,1,0,0.6095128988458928,0.0
-0.3807845998952971,2.106283719505389,0.817059492511286,0.4496602867867911,0.0,-0.6250000000000002,1,1,0.35671249151391715,0.0
1.5123533855223603,-1.0,-2.2892242269941008,-1.2598510045646634,1.0,0.6250000000000002,1,0,-0.43779701289884587,1.0
0.3716854003920536,0.0,0.817059492511286,0.4496602867867911,-1.0,-0.6250000000000002,1,1,0.6380261371350986,1.0
0.1953086959148824,0.817059492511286,1.5078734502500746,1.4496602867867927,2.0,0.25000000000000033,1,1,0.35671249151391715,0.0
-0.0346893535515427,0.817059492511286,0.817059492511286,0.4496602867867911,0.0,-0.15000000000000013,1,1,0.9356754921928039,0.0
1.210030274873933,0.0,0.0,-0.5503397132132088,1.0,1.8750000000000007,0,0,0.25827393075356425,1.0
0.9480635974096532,-1.0,-1.0,0.0,0.0,0.6250000000000002,1,0,-0.5456975560081467,-3.749592169657423
-0.2033656829294688,-1.0,-1.0,-1.2598510045646634,-2.0,0.0,0,1,-0.21304310930074682,1.0
0.2560188508972562,0.0,0.817059492511286,0.4496602867867911,0.0,0.0,1,1,0.8168279022403259,1.0
1.6479558159874912,0.817059492511286,0.0,-0.5503397132132088,2.0,0.0,1,0,0.6380261371350986,1.0
1.210030274873933,1.5078734502500746,0.817059492511286,-0.5503397132132088,1.0,1.375,1,0,0.727511880515954,0.0
0.2560188508972562,0.0,0.0,-0.5503397132132088,0.0,1.8750000000000007,1,1,-0.5706466395112016,-3.84910277324633
0.3716854003920536,1.5078734502500746,1.5078734502500746,-0.5503397132132088,0.0,-0.6250000000000002,1,0,0.7353190767141887,1.0
-0.4675217544078552,-1.0,-1.0,-1.2598510045646634,1.0,1.8750000000000007,1,1,0.8168279022403259,1.0
-0.6059024249200573,0.0,0.0,0.4496602867867911,-2.0,-1.3750000000000007,1,1,-0.28619314324507805,0.0
-0.1804580098458533,0.0,0.0,0.0,-1.5,1.0000000000000002,1,1,0.38229803122878475,0.0
0.7724480204716004,-1.0,-2.2892242269941008,-1.2598510045646634,-1.0,0.0,1,1,-0.553674473862865,1.0
1.043516150983553,0.0,0.817059492511286,-0.5503397132132088,3.0,0.0,1,0,-0.553674473862865,1.0
-0.2979914339251089,-2.2892242269941008,0.0,-1.2598510045646634,1.0,-0.6250000000000002,1,0,0.0,1.0
0.2560188508972562,0.0,0.0,0.0,0.0,0.6250000000000002,1,1,-0.5784114052953158,-2.889070146818924
-0.97668381139548,0.0,0.0,0.0,0.0,-0.6250000000000002,1,1,-0.10798540393754241,0.0
0.7724480204716004,1.5078734502500746,0.0,0.4496602867867911,-2.0,0.0,1,1,0.727511880515954,0.0
-0.0700523287115293,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,0.0,0.0,1,1,0.6380261371350986,1.0
-0.6544689296758255,-1.0,0.0,0.4496602867867911,-2.5,-1.3750000000000007,1,1,0.9356754921928039,0.0
-0.4675217544078552,0.0,0.0,1.1591715781382466,-2.0,-1.0000000000000002,1,1,0.9356754921928039,0.0
-0.257964855710376,-1.0,0.0,0.8298426421724379,0.0,-0.6250000000000002,1,0,0.35671249151391715,0.0
2.3154926547615124,0.0,0.0,0.0,2.0,0.6250000000000002,1,0,0.6380261371350986,1.0
0.964323848267898,0.0,0.0,-1.2598510045646634,-1.0,-0.6250000000000002,1,0,0.29739477257298025,1.0
0.0,-2.2892242269941008,-1.0,-2.259851004564664,0.0,0.0,1,1,-0.21304310930074682,1.0
0.8168681737911994,-1.0,0.0,-1.2598510045646634,0.0,0.5750000000000002,1,0,-0.5263068567549221,-2.619086460032627
-0.5585975315743982,3.5334086767044326,3.5334086767044326,0.8298426421724379,0.0,0.0,1,1,-0.28619314324507805,0.0
-0.8628257387103321,-1.0,0.0,0.0,0.0,-0.6250000000000002,1,1,-0.45684826883910384,0.0
0.267921742928192,-1.0,-1.0,-0.5503397132132088,-2.7,-0.12499999999999951,1,1,-0.41221147318397827,0.0
0.902584512134845,0.817059492511286,-1.0,-0.5503397132132088,2.0,1.6250000000000004,1,1,-0.5461642905634759,0.0
-0.0700523287115293,0.0,0.817059492511286,0.0,0.0,-0.6250000000000002,1,1,-0.553674473862865,1.0
-0.0700523287115293,1.5078734502500746,1.5078734502500746,0.8298426421724379,2.0,0.0,1,1,0.6095128988458928,0.0
0.0407734045519003,0.0,-1.0,0.0,2.0,0.12499999999999951,1,0,-0.28619314324507805,0.0
0.3994895434826758,0.0,0.0,0.4496602867867911,0.0,1.8750000000000007,1,1,0.9356754921928039,0.0
0.0,0.817059492511286,0.817059492511286,0.0,0.0,0.0,1,0,0.6380261371350986,1.0
-0.1061156061288113,0.817059492511286,0.0,0.4496602867867911,0.0,0.37499999999999983,1,0,-0.10798540393754241,0.0
0.6802188955795815,0.0,0.0,-0.5503397132132088,0.0,0.0,1,1,0.8168279022403259,1.0
-0.2979914339251089,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,-1.0,-0.12499999999999951,0,0,1.0074253224711474,1.0
0.2560188508972562,0.0,0.0,-0.5503397132132088,2.0,-0.6250000000000002,1,1,-0.43779701289884587,1.0
0.3772802926502513,0.0,0.0,0.4496602867867911,3.0,-0.41250000000000026,1,0,1.0074253224711474,1.0
0.2560188508972562,1.5078734502500746,1.5078734502500746,0.0,-1.0,0.0,1,1,-0.32162253903598104,0.0
0.2560188508972562,0.0,0.817059492511286,-0.5503397132132088,0.0,0.0,1,0,0.6380261371350986,1.0
-0.8628257387103321,-1.0,0.0,0.4496602867867911,-2.5,0.6250000000000002,1,1,-0.10798540393754241,0.0
-0.257964855710376,0.0,-1.0,0.0,-1.9,0.7499999999999998,1,1,-0.5098014256619146,0.0
-0.0700523287115293,0.0,0.0,0.0,-2.0,-1.8750000000000007,1,1,-0.28619314324507805,0.0
0.1002713422510515,2.106283719505389,0.817059492511286,0.4496602867867911,0.0,-0.6250000000000002,1,1,-0.45684826883910384,0.0
-1.685952117964811,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,0.0,-1.2500000000000004,1,1,0.6380261371350986,1.0
0.3147702683983504,0.0,0.0,0.4496602867867911,0.0,0.0,1,0,1.0074253224711474,1.0
0.9844471027155138,0.0,0.817059492511286,-0.5503397132132088,1.0,1.2500000000000004,1,1,-0.553674473862865,1.0
-0.4675217544078552,0.817059492511286,0.817059492511286,0.0,0.0,0.6250000000000002,1,1,0.778682959945689,1.0
-0.5400143499438564,2.634118985022575,0.817059492511286,0.8298426421724379,0.0,0.0,1,1,0.9356754921928039,0.0
0.3434501681770012,3.5334086767044326,3.5334086767044326,0.8298426421724379,-3.0,-0.6250000000000002,1,0,-0.28619314324507805,0.0
0.3994895434826758,1.5078734502500746,0.817059492511286,0.8298426421724379,0.0,0.0,1,1,0.35671249151391715,0.0
-0.3807845998952971,-1.0,-1.0,-0.5503397132132088,-3.0,-0.25000000000000033,1,1,-0.10798540393754241,0.0
-0.8084594328816828,-1.0,0.0,0.4496602867867911,0.0,-1.3125000000000002,1,1,-0.32162253903598104,0.0
1.3787746065668969,0.817059492511286,0.0,-0.5503397132132088,0.0,0.6250000000000002,1,1,-0.41221147318397827,0.0
-0.4236368357718038,0.0,0.817059492511286,0.8298426421724379,0.0,-0.5000000000000007,1,1,-0.36197386286490146,0.0
-0.7043661878687079,-1.0,-1.0,0.0,0.0,-1.2500000000000004,1,1,-0.45684826883910384,0.0
-0.7043661878687079,-1.0,0.0,0.0,-1.7000000000000002,-0.5000000000000007,1,1,0.778682959945689,1.0
-0.0700523287115293,0.817059492511286,0.0,0.0,3.0,-0.6250000000000002,1,1,-0.14273591310251194,1.0
-0.3389175606874775,-2.2892242269941008,-2.2892242269941008,-2.259851004564664,-0.5,-0.25000000000000033,1,1,-0.5980566870332655,-3.815660685154976
-0.7043661878687079,-1.0,-1.0,0.8298426421724379,-2.0,-1.2500000000000004,1,1,-0.10798540393754241,0.0
-0.4675217544078552,0.817059492511286,0.817059492511286,0.4496602867867911,0.0,-0.6250000000000002,1,0,-0.28619314324507805,0.0
-0.1429074836748989,0.0,0.0,0.0,0.0,0.37499999999999983,1,1,0.727511880515954,0.0
0.5579490943243001,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,-1.0,0.0,1,1,0.0,1.0
0.1325046792500968,-2.2892242269941008,-1.0,-1.2598510045646634,0.0,-0.6250000000000002,1,1,0.0,1.0
-0.5124903600724102,-1.0,0.0,0.4496602867867911,0.0,0.0,1,0,-0.10798540393754241,0.0
-0.257964855710376,0.0,0.0,0.4496602867867911,-3.0,-0.6250000000000002,1,1,-0.41221147318397827,0.0
0.9316568558321908,0.0,-2.2892242269941008,-1.2598510045646634,-1.5,-1.8750000000000007,1,1,-0.553674473862865,1.0
0.7724480204716004,0.0,0.0,0.0,2.0,0.6250000000000002,0,1,-0.43779701289884587,1.0
-0.8628257387103321,0.0,0.0,0.4496602867867911,0.0,-0.6250000000000002,1,1,-0.10798540393754241,0.0
-0.0346893535515427,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,0.0,0.0,1,0,-0.28619314324507805,0.0
1.1743205817695104,2.106283719505389,-1.0,-2.259851004564664,-1.0,0.6250000000000002,1,0,1.1068822131704006,1.0
0.1953086959148824,-1.0,-1.0,-1.2598510045646634,-1.0,1.6250000000000004,1,1,-0.45684826883910384,0.0
0.5324782455921447,-1.0,-1.0,0.0,1.0,0.12499999999999951,1,1,-0.43779701289884587,1.0
-0.5585975315743982,-1.0,-1.0,0.4496602867867911,-2.0,-0.6250000000000002,1,0,-0.28619314324507805,0.0
0.964323848267898,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,-2.0,0.0,1,1,-0.45226578411405294,-3.749592169657423
-0.8084594328816828,-1.0,0.0,0.4496602867867911,0.0,0.0,1,0,-0.30074677528852684,0.0
-0.4236368357718038,0.0,-1.0,0.0,0.0,0.0,1,1,-0.5098014256619146,0.0
0.607846352517184,-1.0,-1.0,-0.5503397132132088,0.0,1.8750000000000007,1,0,-0.36197386286490146,0.0
-0.8084594328816828,0.0,0.0,0.0,-1.0,-1.1250000000000004,1,1,0.25827393075356425,1.0
0.6802188955795815,0.817059492511286,0.817059492511286,0.4496602867867911,3.0,-0.6250000000000002,1,1,0.25827393075356425,1.0
0.8602306032549233,-1.0,-1.0,-1.2598510045646634,0.0,-0.6250000000000002,1,1,-0.21304310930074682,1.0
0.3994895434826758,0.0,-1.0,-0.5503397132132088,0.0,-0.37499999999999983,1,1,0.25827393075356425,1.0
-0.4675217544078552,-1.0,0.0,0.4496602867867911,0.0,0.0,1,1,0.6095128988458928,0.0
0.2560188508972562,0.0,-1.0,0.0,0.0,0.0,1,0,-0.10798540393754241,0.0
0.0,1.5078734502500746,0.0,0.4496602867867911,-1.5,0.0,1,1,-0.41221147318397827,0.0
-0.257964855710376,0.0,0.817059492511286,0.8298426421724379,0.0,-0.6250000000000002,1,1,0.38229803122878475,0.0
-0.1207432831460701,-1.0,0.0,-0.5503397132132088,-0.5,-1.2500000000000004,1,1,0.778682959945689,1.0
-0.257964855710376,0.0,0.0,0.0,0.0,-0.6250000000000002,1,1,-0.30074677528852684,0.0
-0.97668381139548,0.0,0.0,0.4496602867867911,-2.5,-0.8750000000000006,1,1,-0.45684826883910384,0.0
0.1002713422510515,0.817059492511286,-1.0,0.0,0.0,0.0,1,0,0.9356754921928039,0.0
0.3994895434826758,2.634118985022575,2.634118985022575,1.4496602867867927,0.0,0.0,1,1,0.35671249151391715,0.0
0.0674571932561213,0.0,0.817059492511286,-0.5503397132132088,0.0,0.0,1,1,-0.21304310930074682,1.0
-0.8084594328816828,0.0,0.0,0.4496602867867911,-1.0,0.0,1,1,-0.30074677528852684,0.0
0.7947935277851526,1.5078734502500746,1.5078734502500746,0.0,0.0,0.6250000000000002,1,0,0.778682959945689,1.0
1.1743205817695104,0.0,0.0,0.0,0.0,0.0,1,1,-0.5483282416836389,0.0
-1.6012328428804845,0.0,0.0,0.0,0.0,-1.3750000000000007,1,1,0.9356754921928039,0.0
0.2560188508972562,1.5078734502500746,0.817059492511286,0.4496602867867911,0.0,-0.6250000000000002,1,1,0.6095128988458928,0.0
1.11940779851811,0.0,-1.0,-1.2598510045646634,0.0,0.25000000000000033,0,0,0.29739477257298025,1.0
-0.257964855710376,-1.0,0.0,0.8298426421724379,0.0,-0.6250000000000002,1,1,-0.41221147318397827,0.0
-0.8084594328816828,0.0,0.817059492511286,0.4496602867867911,-2.8,-1.2500000000000004,1,1,0.6095128988458928,0.0
-0.4675217544078552,-1.0,0.0,0.4496602867867911,-1.5,-1.1250000000000004,1,1,0.35671249151391715,0.0
2.334662684378332,3.106283719505388,3.106283719505388,-1.2598510045646634,0.0,0.6250000000000002,1,0,-0.43779701289884587,1.0
-0.97668381139548,-1.0,0.0,0.4496602867867911,0.0,0.0,1,1,-0.30074677528852684,0.0
-0.257964855710376,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,0.0,0.0,1,0,-0.21304310930074682,1.0
-0.257964855710376,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,0.0,-0.37499999999999983,1,1,-0.21304310930074682,1.0
0.7724480204716004,0.0,0.817059492511286,-1.2598510045646634,-1.0,-0.6250000000000002,1,1,0.14485743380855393,1.0
1.11940779851811,0.0,0.0,0.0,-1.0,-0.6250000000000002,1,1,0.37716395112016293,1.0
0.527341046141437,-1.0,-1.0,-2.259851004564664,3.0,0.0,1,1,-0.14273591310251194,1.0
0.3147702683983504,0.817059492511286,0.0,0.4496602867867911,0.0,0.0,1,1,0.6095128988458928,0.0
0.9844471027155138,0.817059492511286,0.817059492511286,0.4496602867867911,1.0,1.8750000000000007,1,1,0.8168279022403259,1.0
0.2259167440977439,0.817059492511286,-1.0,0.0,0.0,0.0,1,0,0.37716395112016293,1.0
0.3716854003920536,0.0,0.817059492511286,0.0,0.0,-0.6250000000000002,1,1,0.0,1.0
-0.7556691859983599,0.817059492511286,-1.0,0.4496602867867911,-1.0,-1.7500000000000004,1,1,1.1301765105227426,1.0
-0.97668381139548,-1.0,0.0,0.0,-2.0,0.6250000000000002,1,1,0.35671249151391715,0.0
0.1002713422510515,0.0,0.0,0.0,0.0,0.0,1,1,0.6095128988458928,0.0
0.0340409163014463,0.0,0.0,0.4496602867867911,-1.0,0.6250000000000002,1,1,0.727511880515954,0.0
-0.97668381139548,-1.0,0.0,0.4496602867867911,0.0,0.0,1,0,-0.32162253903598104,0.0
-0.0700523287115293,-1.0,-1.0,0.0,0.0,0.0,1,1,-0.5864731839782756,0.0
-0.2187991312094564,0.0,-1.0,0.0,-3.0,1.375,1,0,0.9356754921928039,0.0
0.0674571932561213,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,-1.0,-0.6250000000000002,1,0,-0.43779701289884587,1.0
-0.3807845998952971,0.0,0.817059492511286,0.8298426421724379,0.5,0.6250000000000002,1,1,0.35671249151391715,0.0
-0.9188651140160076,-1.0,0.0,0.0,0.0,0.0,1,0,-0.5098014256619146,0.0
-0.6544689296758255,-1.0,0.0,0.4496602867867911,0.0,-0.6250000000000002,1,1,0.35671249151391715,0.0
-1.8682177071130648,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,-2.0,-1.8750000000000007,1,1,0.8168279022403259,1.0
0.3994895434826758,0.0,0.0,0.4496602867867911,0.0,0.6250000000000002,1,1,0.35671249151391715,0.0
0.5718076848795333,0.0,0.0,0.4496602867867911,4.0,1.2500000000000004,1,0,0.727511880515954,0.0
0.42687556327961,-1.0,-2.2892242269941008,-1.2598510045646634,0.0,0.0,1,1,-0.38335879158180586,-2.619086460032627
1.1743205817695104,-1.0,0.0,-0.5503397132132088,0.0,0.6250000000000002,1,1,-0.43779701289884587,1.0
-0.2187991312094564,-2.2892242269941008,-2.2892242269941008,-0.5503397132132088,0.0,-0.6250000000000002,1,1,0.38229803122878475,0.0
-0.7043661878687079,-1.0,-1.0,0.0,-1.0,0.6250000000000002,1,1,0.727511880515954,0.0
1.503345274834061,3.106283719505388,3.5334086767044326,1.4496602867867927,0.0,2.500000000000001,0,0,0.44462830957230143,0.0
-0.2343644909030506,-1.0,-1.0,-0.5503397132132088,0.0,0.0,1,1,0.9356754921928039,0.0
0.0,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,3.0,-1.8750000000000007,1,0,0.6380261371350986,1.0
0.7724480204716004,1.5078734502500746,0.0,0.4496602867867911,0.0,0.6250000000000002,1,1,-0.10798540393754241,0.0
-0.7043661878687079,-1.0,0.0,0.4496602867867911,-2.0,0.6250000000000002,1,1,-0.41221147318397827,0.0
-1.2970046357445515,-1.0,0.0,0.4496602867867911,0.0,0.0,1,0,0.9356754921928039,0.0
0.2560188508972562,0.0,-1.0,0.0,0.0,0.0,1,1,0.8168279022403259,1.0
1.6755493135400088,0.0,-2.2892242269941008,-1.2598510045646634,1.0,0.0,1,0,0.0,1.0
0.7037177506186097,0.817059492511286,2.106283719505389,0.0,0.0,-0.6250000000000002,1,0,0.37716395112016293,1.0
1.0818572723471538,0.0,0.0,-0.5503397132132088,-2.0,1.500000000000001,1,0,-0.41221147318397827,0.0
0.0340409163014463,-2.2892242269941008,0.0,0.0,0.0,0.6250000000000002,1,0,-0.43037169042769857,1.0
